#,Date-Time (PDT),Ch:1 - Temperature   (°C),Ch:2 - RH   (%),Dew Point   (°C),Host Connected,End of File
3643,07/19/2024 21:28:11,18.63,70.16,13.10,,
3644,07/19/2024 21:38:11,18.47,69.67,12.84,,
3645,07/19/2024 21:48:11,18.29,71.95,13.17,,
3646,07/19/2024 21:58:11,18.13,73.16,13.27,,
3647,07/19/2024 22:08:11,18.11,73.34,13.29,,
3648,07/19/2024 22:18:11,18.03,72.37,13.00,,
3649,07/19/2024 22:28:11,17.93,74.56,13.36,,
3650,07/19/2024 22:38:11,17.81,72.40,12.80,,
3651,07/19/2024 22:48:11,17.70,73.41,12.91,,
3652,07/19/2024 22:58:11,17.67,73.97,12.99,,
3653,07/19/2024 23:08:11,17.59,74.73,13.07,,
3654,07/19/2024 23:18:11,17.48,74.91,13.00,,
3655,07/19/2024 23:28:11,17.33,74.07,12.68,,
3656,07/19/2024 23:38:11,17.21,75.03,12.77,,
3657,07/19/2024 23:48:11,17.07,75.63,12.75,,
3658,07/19/2024 23:58:11,16.99,76.30,12.80,,
3659,07/20/2024 00:08:11,16.93,76.38,12.77,,
3660,07/20/2024 00:18:11,16.74,78.01,12.90,,
3661,07/20/2024 00:28:11,16.63,77.63,12.72,,
3662,07/20/2024 00:38:11,16.49,78.14,12.69,,
3663,07/20/2024 00:48:11,16.37,79.08,12.76,,
3664,07/20/2024 00:58:11,16.22,77.46,12.29,,
3665,07/20/2024 01:08:11,16.08,79.10,12.48,,
3666,07/20/2024 01:18:11,16.02,79.40,12.47,,
3667,07/20/2024 01:28:11,15.95,79.50,12.42,,
3668,07/20/2024 01:38:11,15.89,79.63,12.39,,
3669,07/20/2024 01:48:11,15.75,80.30,12.38,,
3670,07/20/2024 01:58:11,15.72,81.51,12.58,,
3671,07/20/2024 02:08:11,15.73,81.35,12.56,,
3672,07/20/2024 02:18:11,15.70,82.21,12.69,,
3673,07/20/2024 02:28:11,15.61,82.48,12.66,,
3674,07/20/2024 02:38:11,15.54,81.87,12.47,,
3675,07/20/2024 02:48:11,15.51,82.93,12.64,,
3676,07/20/2024 02:58:11,15.44,82.95,12.58,,
3677,07/20/2024 03:08:11,15.43,84.30,12.81,,
3678,07/20/2024 03:18:11,15.39,84.83,12.87,,
3679,07/20/2024 03:28:11,15.43,85.41,13.01,,
3680,07/20/2024 03:38:11,15.47,85.42,13.06,,
3681,07/20/2024 03:48:11,15.43,86.48,13.20,,
3682,07/20/2024 03:58:11,15.39,85.95,13.07,,
3683,07/20/2024 04:08:11,15.28,86.40,13.04,,
3684,07/20/2024 04:18:11,15.27,87.39,13.21,,
3685,07/20/2024 04:28:11,15.18,87.44,13.13,,
3686,07/20/2024 04:38:11,15.16,88.26,13.25,,
3687,07/20/2024 04:48:11,15.02,88.62,13.18,,
3688,07/20/2024 04:58:11,14.92,88.33,13.02,,
3689,07/20/2024 05:08:11,14.85,89.13,13.09,,
3690,07/20/2024 05:18:11,14.86,89.58,13.18,,
3691,07/20/2024 05:28:11,14.85,90.10,13.26,,
3692,07/20/2024 05:38:11,14.84,89.70,13.18,,
3693,07/20/2024 05:48:11,14.75,89.72,13.10,,
3694,07/20/2024 05:58:11,14.78,89.98,13.17,,
3695,07/20/2024 06:08:11,14.83,89.66,13.16,,
3696,07/20/2024 06:18:11,14.81,89.55,13.12,,
3697,07/20/2024 06:28:11,14.88,89.82,13.24,,
3698,07/20/2024 06:38:11,14.96,90.36,13.41,,
3699,07/20/2024 06:48:11,15.10,91.30,13.71,,
3700,07/20/2024 06:58:11,15.37,91.57,14.02,,
3701,07/20/2024 07:08:11,15.63,91.61,14.29,,
3702,07/20/2024 07:18:11,16.67,91.38,15.28,,
3703,07/20/2024 07:28:11,19.79,80.79,16.41,,
3704,07/20/2024 07:38:11,22.11,71.77,16.80,,
3705,07/20/2024 07:48:11,23.54,65.69,16.77,,
3706,07/20/2024 07:58:11,24.61,62.98,17.12,,
3707,07/20/2024 08:08:11,25.33,60.58,17.18,,
3708,07/20/2024 08:18:11,25.67,60.51,17.48,,
3709,07/20/2024 08:28:11,25.84,61.08,17.79,,
3710,07/20/2024 08:38:11,26.30,60.62,18.10,,
3711,07/20/2024 08:48:11,26.54,59.96,18.15,,
3712,07/20/2024 08:58:11,26.83,59.84,18.39,,
3713,07/20/2024 09:08:11,26.97,58.31,18.11,,
3714,07/20/2024 09:18:11,27.34,58.14,18.41,,
3715,07/20/2024 09:28:11,27.83,55.67,18.17,,
3716,07/20/2024 09:38:11,28.15,55.62,18.46,,
3717,07/20/2024 09:48:11,28.00,54.49,17.99,,
3718,07/20/2024 09:58:11,28.15,54.53,18.14,,
3719,07/20/2024 10:08:11,28.47,54.48,18.43,,
3720,07/20/2024 10:18:11,28.43,53.84,18.20,,
3721,07/20/2024 10:28:11,28.72,54.91,18.78,,
3722,07/20/2024 10:38:11,28.85,54.14,18.67,,
3723,07/20/2024 10:48:11,29.34,53.16,18.84,,
3724,07/20/2024 10:58:11,29.59,53.37,19.13,,
3725,07/20/2024 11:08:11,29.63,54.05,19.37,,
3726,07/20/2024 11:18:11,29.59,53.37,19.13,,
3727,07/20/2024 11:28:11,29.85,53.99,19.55,,
3728,07/20/2024 11:38:11,30.01,52.10,19.13,,
3729,07/20/2024 11:48:11,30.10,52.05,19.20,,
3730,07/20/2024 11:58:11,30.32,53.09,19.72,,
3731,07/20/2024 12:08:11,30.93,51.60,19.82,,
3732,07/20/2024 12:18:11,31.27,49.54,19.48,,
3733,07/20/2024 12:28:11,31.59,49.96,19.91,,
3734,07/20/2024 12:38:11,31.53,49.13,19.58,,
3735,07/20/2024 12:48:11,31.75,47.06,19.09,,
3736,07/20/2024 12:58:11,31.84,45.76,18.72,,
3737,07/20/2024 13:08:11,32.13,46.21,19.14,,
3738,07/20/2024 13:18:11,32.48,44.54,18.87,,
3739,07/20/2024 13:28:11,32.88,42.32,18.41,,
3740,07/20/2024 13:38:11,33.04,43.31,18.92,,
3741,07/20/2024 13:48:11,32.93,43.59,18.93,,
3742,07/20/2024 13:58:11,33.00,44.17,19.20,,
3743,07/20/2024 14:08:11,33.25,40.29,17.95,,
3744,07/20/2024 14:18:11,33.38,41.18,18.42,,
3745,07/20/2024 14:28:11,33.83,40.64,18.62,,
3746,07/20/2024 14:38:11,34.07,39.79,18.49,,
3747,07/20/2024 14:48:11,34.00,42.47,19.47,,
3748,07/20/2024 14:58:11,34.02,40.03,18.54,,
3749,07/20/2024 15:08:11,33.92,39.48,18.23,,
3750,07/20/2024 15:18:11,34.14,38.30,17.94,,
3751,07/20/2024 15:28:11,34.00,38.27,17.80,,
3752,07/20/2024 15:38:11,32.78,41.28,17.93,,
3753,07/20/2024 15:48:11,31.84,45.92,18.78,,
3754,07/20/2024 15:58:11,30.99,47.48,18.54,,
3755,07/20/2024 16:08:11,30.39,47.25,17.92,,
3756,07/20/2024 16:18:11,30.05,47.61,17.72,,
3757,07/20/2024 16:28:11,29.13,49.02,17.35,,
3758,07/20/2024 16:38:11,28.60,51.20,17.56,,
3759,07/20/2024 16:48:11,27.95,51.82,17.14,,
3760,07/20/2024 16:58:11,27.15,51.80,16.41,,
3761,07/20/2024 17:08:11,26.31,54.34,16.38,,
3762,07/20/2024 17:18:11,25.79,55.76,16.30,,
3763,07/20/2024 17:28:11,25.53,55.42,15.97,,
3764,07/20/2024 17:38:11,25.16,54.73,15.42,,
3765,07/20/2024 17:48:11,24.87,56.42,15.63,,
3766,07/20/2024 17:58:11,24.66,57.23,15.66,,
3767,07/20/2024 18:08:11,24.53,59.84,16.23,,
3768,07/20/2024 18:18:11,24.31,59.89,16.04,,
3769,07/20/2024 18:28:11,24.15,58.85,15.62,,
3770,07/20/2024 18:38:11,23.82,60.86,15.83,,
3771,07/20/2024 18:48:11,23.52,61.65,15.75,,
3772,07/20/2024 18:58:11,23.11,63.93,15.93,,
3773,07/20/2024 19:08:11,22.73,63.61,15.50,,
3774,07/20/2024 19:18:11,22.52,64.84,15.59,,
3775,07/20/2024 19:28:11,22.33,67.26,15.98,,
3776,07/20/2024 19:38:11,22.07,66.42,15.54,,
3777,07/20/2024 19:48:11,21.82,68.47,15.78,,
3778,07/20/2024 19:58:11,21.62,72.31,16.44,,
3779,07/20/2024 20:08:11,21.51,72.19,16.31,,
3780,07/20/2024 20:18:11,21.34,69.71,15.60,,
3781,07/20/2024 20:28:11,21.04,68.42,15.02,,
3782,07/20/2024 20:38:11,20.68,65.21,13.93,,
3783,07/20/2024 20:48:11,20.36,67.31,14.12,,
3784,07/20/2024 20:58:11,20.03,67.53,13.86,,
3785,07/20/2024 21:08:11,19.73,71.09,14.36,,
3786,07/20/2024 21:18:11,19.53,72.85,14.55,,
3787,07/20/2024 21:28:11,19.42,73.48,14.58,,
3788,07/20/2024 21:38:11,19.17,73.80,14.41,,
3789,07/20/2024 21:48:11,18.97,74.81,14.42,,
3790,07/20/2024 21:58:11,18.76,73.77,14.00,,
3791,07/20/2024 22:08:11,18.62,75.14,14.15,,
3792,07/20/2024 22:18:11,18.48,74.71,13.92,,
3793,07/20/2024 22:28:11,18.38,75.81,14.06,,
3794,07/20/2024 22:38:11,18.18,75.25,13.74,,
3795,07/20/2024 22:48:11,18.06,75.59,13.70,,
3796,07/20/2024 22:58:11,18.00,75.36,13.60,,
3797,07/20/2024 23:08:11,17.84,76.78,13.73,,
3798,07/20/2024 23:18:11,17.66,76.74,13.55,,
3799,07/20/2024 23:28:11,17.46,76.57,13.31,,
3800,07/20/2024 23:38:11,17.38,76.57,13.24,,
3801,07/20/2024 23:48:11,17.30,76.62,13.17,,
3802,07/20/2024 23:58:11,17.25,78.19,13.44,,
3803,07/21/2024 00:08:11,17.21,78.81,13.52,,
3804,07/21/2024 00:18:11,17.20,79.46,13.63,,
3805,07/21/2024 00:28:11,17.21,79.18,13.59,,
3806,07/21/2024 00:38:11,17.20,79.16,13.58,,
3807,07/21/2024 00:48:11,17.05,80.12,13.61,,
3808,07/21/2024 00:58:11,16.99,79.74,13.48,,
3809,07/21/2024 01:08:11,16.90,80.58,13.56,,
3810,07/21/2024 01:18:11,16.84,81.26,13.62,,
3811,07/21/2024 01:28:11,16.75,81.57,13.60,,
3812,07/21/2024 01:38:11,16.60,80.99,13.34,,
3813,07/21/2024 01:48:11,16.54,81.79,13.43,,
3814,07/21/2024 01:58:11,16.45,82.16,13.42,,
3815,07/21/2024 02:08:11,16.28,82.51,13.31,,
3816,07/21/2024 02:18:11,16.20,84.47,13.60,,
3817,07/21/2024 02:28:11,16.19,85.08,13.70,,
3818,07/21/2024 02:38:11,16.26,85.79,13.89,,
3819,07/21/2024 02:48:11,16.25,85.85,13.89,,
3820,07/21/2024 02:58:11,16.17,85.26,13.71,,
3821,07/21/2024 03:08:11,16.03,85.96,13.70,,
3822,07/21/2024 03:18:11,15.85,85.78,13.49,,
3823,07/21/2024 03:28:11,15.82,86.85,13.65,,
3824,07/21/2024 03:38:11,15.72,86.52,13.49,,
3825,07/21/2024 03:48:11,15.72,87.90,13.74,,
3826,07/21/2024 03:58:11,15.60,87.62,13.57,,
3827,07/21/2024 04:08:11,15.49,88.68,13.65,,
3828,07/21/2024 04:18:11,15.44,88.53,13.57,,
3829,07/21/2024 04:28:11,15.37,90.37,13.82,,
3830,07/21/2024 04:38:11,15.37,90.24,13.79,,
3831,07/21/2024 04:48:11,15.31,91.31,13.92,,
3832,07/21/2024 04:58:11,15.45,91.95,14.17,,
3833,07/21/2024 05:08:11,15.77,93.44,14.74,,
3834,07/21/2024 05:18:11,16.46,93.81,15.48,,
3835,07/21/2024 05:28:11,16.73,92.60,15.54,,
3836,07/21/2024 05:38:11,16.56,90.83,15.07,,
3837,07/21/2024 05:48:11,16.39,90.82,14.90,,
3838,07/21/2024 05:58:11,16.32,91.26,14.91,,
3839,07/21/2024 06:08:11,16.26,91.54,14.90,,
3840,07/21/2024 06:18:11,16.31,91.62,14.96,,
3841,07/21/2024 06:28:11,16.36,92.09,15.10,,
3842,07/21/2024 06:38:11,16.45,92.11,15.18,,
3843,07/21/2024 06:48:11,16.58,92.22,15.33,,
3844,07/21/2024 06:58:11,16.80,92.70,15.64,,
3845,07/21/2024 07:08:11,17.15,93.01,16.03,,
3846,07/21/2024 07:18:11,18.33,94.05,17.37,,
3847,07/21/2024 07:28:11,21.16,82.71,18.12,,
3848,07/21/2024 07:38:11,22.90,75.50,18.36,,
3849,07/21/2024 07:48:11,24.26,70.02,18.46,,
3850,07/21/2024 07:58:11,24.15,66.94,17.65,,
3851,07/21/2024 08:08:11,23.34,69.67,17.50,,
3852,07/21/2024 08:18:11,22.77,72.28,17.54,,
3853,07/21/2024 08:28:11,22.51,69.09,16.58,,
3854,07/21/2024 08:38:11,22.99,68.89,16.99,,
3855,07/21/2024 08:48:11,23.99,66.61,17.41,,
3856,07/21/2024 08:58:11,25.15,61.81,17.33,,
3857,07/21/2024 09:08:11,25.20,61.72,17.35,,
3858,07/21/2024 09:18:11,25.50,61.12,17.48,,
3859,07/21/2024 09:28:11,25.62,61.85,17.78,,
3860,07/21/2024 09:38:11,26.60,61.51,18.61,,
3861,07/21/2024 09:48:11,27.44,58.08,18.49,,
3862,07/21/2024 09:58:11,26.85,57.42,17.76,,
3863,07/21/2024 10:08:11,26.17,60.06,17.83,,
3864,07/21/2024 10:18:11,24.95,65.30,18.02,,
3865,07/21/2024 10:28:11,25.27,63.78,17.93,,
3866,07/21/2024 10:38:11,24.75,66.90,18.21,,
3867,07/21/2024 10:48:11,24.45,68.98,18.41,,
3868,07/21/2024 10:58:11,24.32,67.91,18.04,,
3869,07/21/2024 11:08:11,25.10,67.28,18.63,,
3870,07/21/2024 11:18:11,25.99,64.39,18.78,,
3871,07/21/2024 11:28:11,26.53,60.45,18.27,,
3872,07/21/2024 11:38:11,26.01,62.59,18.33,,
3873,07/21/2024 11:48:11,25.68,63.60,18.28,,
3874,07/21/2024 11:58:11,24.35,67.74,18.03,,
3875,07/21/2024 12:08:11,23.53,69.95,17.75,,
3876,07/21/2024 12:18:11,22.97,72.36,17.75,,
3877,07/21/2024 12:28:11,22.31,74.70,17.62,,
3878,07/21/2024 12:38:11,21.76,76.27,17.42,,
3879,07/21/2024 12:48:11,21.94,76.76,17.70,,
3880,07/21/2024 12:58:11,22.54,74.06,17.71,,
3881,07/21/2024 13:08:11,22.94,71.16,17.46,,
3882,07/21/2024 13:18:11,22.09,74.69,17.41,,
3883,07/21/2024 13:28:11,21.42,78.80,17.61,,
3884,07/21/2024 13:38:11,21.20,79.80,17.60,,
3885,07/21/2024 13:48:11,21.45,79.45,17.77,,
3886,07/21/2024 13:58:11,21.62,79.18,17.88,,
3887,07/21/2024 14:08:11,22.50,76.18,18.12,,
3888,07/21/2024 14:18:11,22.81,72.70,17.67,,
3889,07/21/2024 14:28:11,23.54,71.05,18.01,,
3890,07/21/2024 14:38:11,23.81,72.21,18.52,,
3891,07/21/2024 14:48:11,24.59,69.49,18.66,,
3892,07/21/2024 14:58:11,26.49,64.73,19.33,,
3893,07/21/2024 15:08:11,27.44,62.40,19.64,,
3894,07/21/2024 15:18:11,28.18,58.85,19.39,,
3895,07/21/2024 15:28:11,27.55,61.10,19.40,,
3896,07/21/2024 15:38:11,26.90,62.26,19.09,,
3897,07/21/2024 15:48:11,27.25,60.51,18.97,,
3898,07/21/2024 15:58:11,26.93,61.74,18.98,,
3899,07/21/2024 16:08:11,26.52,62.33,18.75,,
3900,07/21/2024 16:18:11,25.67,64.08,18.40,,
3901,07/21/2024 16:28:11,24.63,64.90,17.61,,
3902,07/21/2024 16:38:11,23.89,67.20,17.46,,
3903,07/21/2024 16:48:11,23.56,67.51,17.22,,
3904,07/21/2024 16:58:11,22.83,70.62,17.23,,
3905,07/21/2024 17:08:11,22.54,74.16,17.73,,
3906,07/21/2024 17:18:11,22.17,75.60,17.67,,
3907,07/21/2024 17:28:11,22.03,75.61,17.54,,
3908,07/21/2024 17:38:11,21.89,75.56,17.40,,
3909,07/21/2024 17:48:11,21.81,75.55,17.32,,
3910,07/21/2024 17:58:11,21.58,75.69,17.12,,
3911,07/21/2024 18:08:11,21.37,76.41,17.08,,
3912,07/21/2024 18:18:11,21.27,76.49,16.99,,
3913,07/21/2024 18:28:11,21.16,75.63,16.71,,
3914,07/21/2024 18:38:11,20.99,77.03,16.83,,
3915,07/21/2024 18:48:11,20.80,77.27,16.70,,
3916,07/21/2024 18:58:11,20.54,77.51,16.49,,
3917,07/21/2024 19:08:11,20.39,78.14,16.47,,
3918,07/21/2024 19:18:11,20.15,78.80,16.37,,
3919,07/21/2024 19:28:11,20.02,78.88,16.26,,
3920,07/21/2024 19:38:11,19.89,79.38,16.24,,
3921,07/21/2024 19:48:11,19.74,78.78,15.97,,
3922,07/21/2024 19:58:11,19.61,79.94,16.08,,
3923,07/21/2024 20:08:11,19.42,80.34,15.97,,
3924,07/21/2024 20:18:11,19.17,80.09,15.68,,
3925,07/21/2024 20:28:11,19.02,80.00,15.51,,
3926,07/21/2024 20:38:11,18.83,80.69,15.46,,
3927,07/21/2024 20:48:11,18.66,80.97,15.35,,
3928,07/21/2024 20:58:11,18.54,81.14,15.27,,
3929,07/21/2024 21:08:11,18.33,82.26,15.27,,
3930,07/21/2024 21:18:11,18.11,83.47,15.29,,
3931,07/21/2024 21:28:11,17.95,84.35,15.29,,
3932,07/21/2024 21:38:11,17.78,85.40,15.32,,
3933,07/21/2024 21:48:11,17.63,85.87,15.26,,
3934,07/21/2024 21:58:11,17.51,86.27,15.21,,
3935,07/21/2024 22:08:11,17.44,86.03,15.09,,
3936,07/21/2024 22:18:11,17.31,87.26,15.19,,
3937,07/21/2024 22:28:11,17.21,87.45,15.13,,
3938,07/21/2024 22:38:11,17.14,87.00,14.97,,
3939,07/21/2024 22:48:11,17.04,87.35,14.94,,
3940,07/21/2024 22:58:11,17.01,87.07,14.86,,
3941,07/21/2024 23:08:11,16.90,87.45,14.82,,
3942,07/21/2024 23:18:11,16.85,87.21,14.73,,
3943,07/21/2024 23:28:11,16.71,87.11,14.57,,
3944,07/21/2024 23:38:11,16.58,86.67,14.37,,
3945,07/21/2024 23:48:11,16.44,86.98,14.28,,
3946,07/21/2024 23:58:11,16.39,83.58,13.62,,
3947,07/22/2024 00:08:11,16.40,82.22,13.37,,
3948,07/22/2024 00:18:11,16.27,82.58,13.32,,
3949,07/22/2024 00:28:11,16.14,82.76,13.22,,
3950,07/22/2024 00:38:11,15.90,83.40,13.11,,
3951,07/22/2024 00:48:11,15.76,83.20,12.94,,
3952,07/22/2024 00:58:11,15.82,83.57,13.06,,
3953,07/22/2024 01:08:11,15.86,84.04,13.19,,
3954,07/22/2024 01:18:11,15.83,84.74,13.28,,
3955,07/22/2024 01:28:11,15.80,84.86,13.27,,
3956,07/22/2024 01:38:11,15.78,85.45,13.37,,
3957,07/22/2024 01:48:11,15.72,85.62,13.33,,
3958,07/22/2024 01:58:11,15.66,86.03,13.34,,
3959,07/22/2024 02:08:11,15.52,86.45,13.28,,
3960,07/22/2024 02:18:11,15.37,87.20,13.27,,
3961,07/22/2024 02:28:11,15.22,87.61,13.19,,
3962,07/22/2024 02:38:11,15.13,87.44,13.08,,
3963,07/22/2024 02:48:11,15.01,87.70,13.01,,
3964,07/22/2024 02:58:11,14.92,87.91,12.95,,
3965,07/22/2024 03:08:11,14.75,88.20,12.84,,
3966,07/22/2024 03:18:11,14.71,88.48,12.84,,
3967,07/22/2024 03:28:11,14.66,88.57,12.81,,
3968,07/22/2024 03:38:11,14.60,88.78,12.79,,
3969,07/22/2024 03:48:11,14.62,88.78,12.80,,
3970,07/22/2024 03:58:11,14.52,88.98,12.74,,
3971,07/22/2024 04:08:11,14.41,89.12,12.66,,
3972,07/22/2024 04:18:11,14.22,89.24,12.49,,
3973,07/22/2024 04:28:11,14.10,90.19,12.53,,
3974,07/22/2024 04:38:11,14.07,90.43,12.54,,
3975,07/22/2024 04:48:11,13.98,90.39,12.45,,
3976,07/22/2024 04:58:11,13.93,90.45,12.41,,
3977,07/22/2024 05:08:11,13.88,90.56,12.37,,
3978,07/22/2024 05:18:11,13.76,90.93,12.32,,
3979,07/22/2024 05:28:11,13.67,91.01,12.25,,
3980,07/22/2024 05:38:11,13.64,91.37,12.27,,
3981,07/22/2024 05:48:11,13.61,91.09,12.20,,
3982,07/22/2024 05:58:11,13.50,91.35,12.13,,
3983,07/22/2024 06:08:11,13.62,91.77,12.32,,
3984,07/22/2024 06:18:11,13.74,91.35,12.37,,
3985,07/22/2024 06:28:11,13.90,90.89,12.45,,
3986,07/22/2024 06:38:11,14.03,90.47,12.51,,
3987,07/22/2024 06:48:11,14.15,89.99,12.55,,
3988,07/22/2024 06:58:11,14.32,89.51,12.63,,
3989,07/22/2024 07:08:11,14.47,88.48,12.60,,
3990,07/22/2024 07:18:11,14.73,88.33,12.84,,
3991,07/22/2024 07:28:11,15.91,84.37,13.30,,
3992,07/22/2024 07:38:11,16.18,82.13,13.15,,
3993,07/22/2024 07:48:11,16.55,81.95,13.47,,
3994,07/22/2024 07:58:11,16.49,81.13,13.26,,
3995,07/22/2024 08:08:11,16.72,80.93,13.45,,
3996,07/22/2024 08:18:11,17.18,79.19,13.56,,
3997,07/22/2024 08:28:11,17.48,80.26,14.06,,
3998,07/22/2024 08:38:11,18.64,74.62,14.06,,
3999,07/22/2024 08:48:11,19.95,71.50,14.66,,
4000,07/22/2024 08:58:11,19.77,69.63,14.08,,
4001,07/22/2024 09:08:11,19.86,69.67,14.18,,
4002,07/22/2024 09:18:11,19.99,68.65,14.07,,
4003,07/22/2024 09:28:11,19.73,69.16,13.94,,
4004,07/22/2024 09:38:11,18.82,71.94,13.67,,
4005,07/22/2024 09:48:11,18.58,72.11,13.48,,
4006,07/22/2024 09:58:11,18.74,72.78,13.78,,
4007,07/22/2024 10:08:11,18.43,72.95,13.51,,
4008,07/22/2024 10:18:11,18.83,74.14,14.15,,
4009,07/22/2024 10:28:11,19.70,70.80,14.27,,
4010,07/22/2024 10:38:11,21.61,63.92,14.51,,
4011,07/22/2024 10:48:11,21.58,65.80,14.93,,
4012,07/22/2024 10:58:11,21.96,63.06,14.63,,
4013,07/22/2024 11:08:11,22.23,64.34,15.20,,
4014,07/22/2024 11:18:11,22.84,61.71,15.13,,
4015,07/22/2024 11:28:11,23.84,58.58,15.25,,
4016,07/22/2024 11:38:11,24.08,56.20,14.83,,
4017,07/22/2024 11:48:11,23.02,58.93,14.58,,
4018,07/22/2024 11:58:11,21.93,61.98,14.33,,
4019,07/22/2024 12:08:11,22.68,61.19,14.84,,
4020,07/22/2024 12:18:11,23.18,57.86,14.45,,
4021,07/22/2024 12:28:11,23.98,58.22,15.29,,
4022,07/22/2024 12:38:11,23.50,57.16,14.55,,
4023,07/22/2024 12:48:11,23.39,58.62,14.84,,
4024,07/22/2024 12:58:11,24.59,56.92,15.51,,
4025,07/22/2024 13:08:11,25.52,55.07,15.86,,
4026,07/22/2024 13:18:11,26.04,52.06,15.46,,
4027,07/22/2024 13:28:11,24.97,53.80,14.98,,
4028,07/22/2024 13:38:11,26.47,52.00,15.83,,
4029,07/22/2024 13:48:11,27.17,49.69,15.77,,
4030,07/22/2024 13:58:11,27.61,49.74,16.19,,
4031,07/22/2024 14:08:11,28.34,47.54,16.15,,
4032,07/22/2024 14:18:11,28.39,47.86,16.29,,
4033,07/22/2024 14:28:11,27.20,51.20,16.26,,
4034,07/22/2024 14:38:11,27.88,50.74,16.75,,
4035,07/22/2024 14:48:11,28.87,48.36,16.90,,
4036,07/22/2024 14:58:11,28.74,46.93,16.31,,
4037,07/22/2024 15:08:11,28.04,48.57,16.21,,
4038,07/22/2024 15:18:11,28.04,48.60,16.22,,
4039,07/22/2024 15:28:11,27.72,48.61,15.93,,
4040,07/22/2024 15:38:11,27.15,50.20,15.91,,
4041,07/22/2024 15:48:11,26.13,51.39,15.34,,
4042,07/22/2024 15:58:11,25.96,52.23,15.44,,
4043,07/22/2024 16:08:11,25.91,53.33,15.71,,
4044,07/22/2024 16:18:11,25.36,52.57,14.98,,
4045,07/22/2024 16:28:11,23.99,55.63,14.59,,
4046,07/22/2024 16:38:11,23.41,56.74,14.36,,
4047,07/22/2024 16:48:11,23.08,58.89,14.62,,
4048,07/22/2024 16:58:11,22.64,58.93,14.22,,
4049,07/22/2024 17:08:11,21.95,58.92,13.57,,
4050,07/22/2024 17:18:11,21.55,59.84,13.44,,
4051,07/22/2024 17:28:11,21.33,63.06,14.03,,
4052,07/22/2024 17:38:11,21.20,61.34,13.49,,
4053,07/22/2024 17:48:11,21.09,62.77,13.74,,
4054,07/22/2024 17:58:11,21.31,61.58,13.65,,
4055,07/22/2024 18:08:11,21.20,62.50,13.77,,
4056,07/22/2024 18:18:11,20.91,61.14,13.16,,
4057,07/22/2024 18:28:11,20.80,60.96,13.02,,
4058,07/22/2024 18:38:11,20.66,62.00,13.14,,
4059,07/22/2024 18:48:11,20.49,61.62,12.89,,
4060,07/22/2024 18:58:11,20.39,61.85,12.84,,
4061,07/22/2024 19:08:11,20.25,59.34,12.08,,
4062,07/22/2024 19:18:11,20.22,60.29,12.30,,
4063,07/22/2024 19:28:11,20.16,60.29,12.24,,
4064,07/22/2024 19:38:11,19.96,62.02,12.48,,
4065,07/22/2024 19:48:11,19.95,62.95,12.70,,
4066,07/22/2024 19:58:11,19.98,63.32,12.82,,
4067,07/22/2024 20:08:11,19.87,63.00,12.64,,
4068,07/22/2024 20:18:11,19.60,62.72,12.32,,
4069,07/22/2024 20:28:11,19.30,62.02,11.86,,
4070,07/22/2024 20:38:11,18.99,63.05,11.82,,
4071,07/22/2024 20:48:11,18.69,63.53,11.65,,
4072,07/22/2024 20:58:11,18.54,63.74,11.56,,
4073,07/22/2024 21:08:11,18.41,63.92,11.48,,
4074,07/22/2024 21:18:11,18.25,63.68,11.27,,
4075,07/22/2024 21:28:11,18.09,63.40,11.05,,
4076,07/22/2024 21:38:11,17.95,63.91,11.04,,
4077,07/22/2024 21:48:11,17.83,63.21,10.76,,
4078,07/22/2024 21:58:11,17.75,62.82,10.59,,
4079,07/22/2024 22:08:11,17.64,62.73,10.47,,
4080,07/22/2024 22:18:11,17.49,61.77,10.09,,
4081,07/22/2024 22:28:11,17.25,62.46,10.03,,
4082,07/22/2024 22:38:11,16.92,63.26,9.91,,
4083,07/22/2024 22:48:11,16.67,63.01,9.62,,
4084,07/22/2024 22:58:11,16.46,64.87,9.85,,
4085,07/22/2024 23:08:11,16.26,64.38,9.54,,
4086,07/22/2024 23:18:11,16.08,65.41,9.62,,
4087,07/22/2024 23:28:11,15.84,65.73,9.45,,
4088,07/22/2024 23:38:11,15.69,66.09,9.39,,
4089,07/22/2024 23:48:11,15.55,66.59,9.37,,
4090,07/22/2024 23:58:11,15.48,67.71,9.56,,
4091,07/23/2024 00:08:11,15.47,67.03,9.40,,
4092,07/23/2024 00:18:11,15.34,67.39,9.35,,
4093,07/23/2024 00:28:11,15.22,68.13,9.39,,
4094,07/23/2024 00:38:11,15.12,68.12,9.30,,
4095,07/23/2024 00:48:11,14.95,69.10,9.35,,
4096,07/23/2024 00:58:11,14.72,69.81,9.28,,
4097,07/23/2024 01:08:11,14.60,70.03,9.22,,
4098,07/23/2024 01:18:11,14.42,71.33,9.32,,
4099,07/23/2024 01:28:11,14.39,71.43,9.30,,
4100,07/23/2024 01:38:11,14.36,71.52,9.29,,
4101,07/23/2024 01:48:11,14.24,71.99,9.28,,
4102,07/23/2024 01:58:11,14.08,73.01,9.33,,
4103,07/23/2024 02:08:11,13.88,72.94,9.12,,
4104,07/23/2024 02:18:11,13.71,73.52,9.08,,
4105,07/23/2024 02:28:11,13.61,75.42,9.36,,
4106,07/23/2024 02:38:11,13.47,75.66,9.27,,
