#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
9127,08-22-2024 23:36:20,15.68,87.15,13.56,,,
9128,08-22-2024 23:46:20,15.43,88.22,13.51,,,
9129,08-22-2024 23:56:20,15.31,88.87,13.51,,,
9130,08-23-2024 00:06:20,15.40,88.60,13.54,,,
9131,08-23-2024 00:16:20,15.59,87.90,13.61,,,
9132,08-23-2024 00:26:20,15.76,86.90,13.60,,,
9133,08-23-2024 00:36:20,15.83,86.37,13.57,,,
9134,08-23-2024 00:46:20,15.82,85.97,13.49,,,
9135,08-23-2024 00:56:20,15.86,85.99,13.54,,,
9136,08-23-2024 01:06:20,15.87,85.62,13.48,,,
9137,08-23-2024 01:16:20,15.89,85.21,13.43,,,
9138,08-23-2024 01:26:20,15.93,85.44,13.51,,,
9139,08-23-2024 01:36:20,15.87,85.80,13.51,,,
9140,08-23-2024 01:46:20,15.80,85.90,13.46,,,
9141,08-23-2024 01:56:20,15.70,86.18,13.41,,,
9142,08-23-2024 02:06:20,15.69,86.55,13.47,,,
9143,08-23-2024 02:16:20,15.63,86.58,13.42,,,
9144,08-23-2024 02:26:20,15.76,85.94,13.43,,,
9145,08-23-2024 02:36:20,15.95,85.36,13.51,,,
9146,08-23-2024 02:46:20,16.07,84.47,13.47,,,
9147,08-23-2024 02:56:20,16.20,84.13,13.54,,,
9148,08-23-2024 03:06:20,16.11,85.15,13.63,,,
9149,08-23-2024 03:16:20,15.95,85.97,13.62,,,
9150,08-23-2024 03:26:20,15.81,86.57,13.59,,,
9151,08-23-2024 03:36:20,15.63,86.85,13.47,,,
9152,08-23-2024 03:46:20,15.41,88.03,13.45,,,
9153,08-23-2024 03:56:20,15.22,89.10,13.45,,,
9154,08-23-2024 04:06:20,15.01,89.47,13.31,,,
9155,08-23-2024 04:16:20,14.97,90.19,13.39,,,
9156,08-23-2024 04:26:20,14.99,90.63,13.49,,,
9157,08-23-2024 04:36:20,14.99,91.04,13.56,,,
9158,08-23-2024 04:46:20,14.94,91.80,13.63,,,
9159,08-23-2024 04:56:20,14.84,91.96,13.56,,,
9160,08-23-2024 05:06:20,14.77,92.43,13.57,,,
9161,08-23-2024 05:16:20,14.79,92.45,13.59,,,
9162,08-23-2024 05:26:20,14.83,92.18,13.59,,,
9163,08-23-2024 05:36:20,14.82,91.80,13.52,,,
9164,08-23-2024 05:46:20,14.72,92.05,13.46,,,
9165,08-23-2024 05:56:20,14.69,92.33,13.48,,,
9166,08-23-2024 06:06:20,14.64,92.51,13.45,,,
9167,08-23-2024 06:16:20,14.64,92.16,13.40,,,
9168,08-23-2024 06:26:20,14.72,91.53,13.37,,,
9169,08-23-2024 06:36:20,14.73,91.33,13.35,,,
9170,08-23-2024 06:46:20,14.74,91.52,13.39,,,
9171,08-23-2024 06:56:20,14.75,91.41,13.39,,,
9172,08-23-2024 07:06:20,14.87,91.01,13.44,,,
9173,08-23-2024 07:16:20,14.94,92.09,13.68,,,
9174,08-23-2024 07:26:20,14.97,92.40,13.76,,,
9175,08-23-2024 07:36:20,15.09,92.65,13.92,,,
9176,08-23-2024 07:46:20,15.24,92.80,14.10,,,
9177,08-23-2024 07:56:20,15.34,92.12,14.09,,,
9178,08-23-2024 08:06:20,15.39,91.95,14.10,,,
9179,08-23-2024 08:16:20,15.53,91.67,14.19,,,
9180,08-23-2024 08:26:20,15.54,91.11,14.11,,,
9181,08-23-2024 08:36:20,15.53,91.65,14.19,,,
9182,08-23-2024 08:46:20,15.52,90.73,14.03,,,
9183,08-23-2024 08:56:20,15.58,91.71,14.25,,,
9184,08-23-2024 09:06:20,15.60,89.91,13.97,,,
9185,08-23-2024 09:16:20,15.61,90.51,14.08,,,
9186,08-23-2024 09:26:20,15.71,90.80,14.23,,,
9187,08-23-2024 09:36:20,16.14,88.97,14.34,,,
9188,08-23-2024 09:46:20,16.28,88.79,14.44,,,
9189,08-23-2024 09:56:20,16.28,87.47,14.21,,,
9190,08-23-2024 10:06:20,16.28,87.89,14.29,,,
9191,08-23-2024 10:16:20,16.21,87.21,14.10,,,
9192,08-23-2024 10:26:20,16.16,89.44,14.44,,,
9193,08-23-2024 10:36:20,16.24,90.94,14.77,,,
9194,08-23-2024 10:46:20,16.11,90.54,14.58,,,
9195,08-23-2024 10:56:20,15.75,91.00,14.31,,,
9196,08-23-2024 11:06:20,15.63,91.52,14.28,,,
9197,08-23-2024 11:16:20,15.71,92.31,14.48,,,
9198,08-23-2024 11:26:20,15.90,92.59,14.72,,,
9199,08-23-2024 11:36:20,16.01,91.47,14.64,,,
9200,08-23-2024 11:46:20,16.04,91.37,14.65,,,
9201,08-23-2024 11:56:20,16.06,91.56,14.71,,,
9202,08-23-2024 12:06:20,16.24,91.50,14.87,,,
9203,08-23-2024 12:16:20,16.18,91.58,14.83,,,
9204,08-23-2024 12:26:20,16.28,91.74,14.95,,,
9205,08-23-2024 12:36:20,16.26,91.42,14.88,,,
9206,08-23-2024 12:46:20,16.17,91.20,14.75,,,
9207,08-23-2024 12:56:20,16.24,91.77,14.91,,,
9208,08-23-2024 13:06:20,16.75,91.61,15.40,,,
9209,08-23-2024 13:16:20,16.58,89.98,14.95,,,
9210,08-23-2024 13:26:20,16.17,90.02,14.55,,,
9211,08-23-2024 13:36:20,15.95,90.31,14.38,,,
9212,08-23-2024 13:46:20,15.83,91.09,14.39,,,
9213,08-23-2024 13:56:20,15.77,90.55,14.25,,,
9214,08-23-2024 14:06:20,16.08,91.52,14.72,,,
9215,08-23-2024 14:16:20,16.36,90.36,14.80,,,
9216,08-23-2024 14:26:20,16.34,88.86,14.52,,,
9217,08-23-2024 14:36:20,16.06,88.34,14.15,,,
9218,08-23-2024 14:46:20,16.01,90.39,14.46,,,
9219,08-23-2024 14:56:20,16.16,90.85,14.68,,,
9220,08-23-2024 15:06:20,16.24,90.37,14.67,,,
9221,08-23-2024 15:16:20,16.42,89.14,14.64,,,
9222,08-23-2024 15:26:20,16.45,89.34,14.71,,,
9223,08-23-2024 15:36:20,16.58,89.96,14.94,,,
9224,08-23-2024 15:46:20,16.67,88.17,14.73,,,
9225,08-23-2024 15:56:20,16.75,87.52,14.69,,,
9226,08-23-2024 16:06:20,17.09,88.27,15.16,,,
9227,08-23-2024 16:16:20,17.11,88.46,15.21,,,
9228,08-23-2024 16:26:20,17.05,87.96,15.06,,,
9229,08-23-2024 16:36:20,17.15,88.75,15.29,,,
9230,08-23-2024 16:46:20,16.76,86.30,14.48,,,
9231,08-23-2024 16:56:20,16.64,87.81,14.63,,,
9232,08-23-2024 17:06:20,16.75,89.82,15.09,,,
9233,08-23-2024 17:16:20,16.63,87.90,14.64,,,
9234,08-23-2024 17:26:20,16.56,89.71,14.88,,,
9235,08-23-2024 17:36:20,16.49,89.50,14.78,,,
9236,08-23-2024 17:46:20,16.34,88.87,14.52,,,
9237,08-23-2024 17:56:20,16.19,89.82,14.54,,,
9238,08-23-2024 18:06:20,16.06,90.50,14.53,,,
9239,08-23-2024 18:16:20,15.97,90.78,14.48,,,
9240,08-23-2024 18:26:20,15.73,90.97,14.28,,,
9241,08-23-2024 18:36:20,15.62,90.49,14.09,,,
9242,08-23-2024 18:46:20,15.29,90.98,13.85,,,
9243,08-23-2024 18:56:20,15.02,91.09,13.60,,,
9244,08-23-2024 19:06:20,14.77,91.40,13.39,,,
9245,08-23-2024 19:16:20,14.58,91.97,13.31,,,
9246,08-23-2024 19:26:20,14.45,92.34,13.24,,,
9247,08-23-2024 19:36:20,14.28,92.55,13.11,,,
9248,08-23-2024 19:46:20,14.20,92.93,13.09,,,
9249,08-23-2024 19:56:20,14.11,93.10,13.03,,,
9250,08-23-2024 20:06:20,14.07,93.38,13.03,,,
9251,08-23-2024 20:16:20,14.03,93.50,13.01,,,
9252,08-23-2024 20:26:20,13.99,93.84,13.03,,,
9253,08-23-2024 20:36:20,13.97,93.99,13.04,,,
9254,08-23-2024 20:46:20,14.01,94.05,13.09,,,
9255,08-23-2024 20:56:20,13.97,94.06,13.05,,,
9256,08-23-2024 21:06:20,13.96,94.00,13.03,,,
9257,08-23-2024 21:16:20,13.88,93.85,12.92,,,
9258,08-23-2024 21:26:20,13.80,94.01,12.87,,,
9259,08-23-2024 21:36:20,13.73,94.07,12.80,,,
9260,08-23-2024 21:46:20,13.68,94.12,12.77,,,
9261,08-23-2024 21:56:20,13.65,94.22,12.75,,,
9262,08-23-2024 22:06:20,13.65,94.14,12.74,,,
9263,08-23-2024 22:16:20,13.63,94.12,12.72,,,
9264,08-23-2024 22:26:20,13.60,94.20,12.70,,,
9265,08-23-2024 22:36:20,13.61,94.21,12.71,,,
9266,08-23-2024 22:46:20,13.61,94.09,12.69,,,
9267,08-23-2024 22:56:20,13.58,93.90,12.63,,,
9268,08-23-2024 23:06:20,13.53,93.91,12.59,,,
9269,08-23-2024 23:16:20,13.49,93.95,12.55,,,
9270,08-23-2024 23:26:20,13.49,93.92,12.55,,,
9271,08-23-2024 23:36:20,13.47,93.89,12.52,,,
9272,08-23-2024 23:46:20,13.45,94.06,12.52,,,
9273,08-23-2024 23:56:20,13.45,94.11,12.53,,,
9274,08-24-2024 00:06:20,13.38,93.85,12.43,,,
9275,08-24-2024 00:16:20,13.34,93.81,12.38,,,
9276,08-24-2024 00:26:20,13.21,93.79,12.25,,,
9277,08-24-2024 00:36:20,13.24,93.90,12.30,,,
9278,08-24-2024 00:46:20,13.15,93.83,12.19,,,
9279,08-24-2024 00:56:20,13.11,93.91,12.17,,,
9280,08-24-2024 01:06:20,13.03,94.01,12.10,,,
9281,08-24-2024 01:16:20,13.03,93.95,12.09,,,
9282,08-24-2024 01:26:20,12.96,93.99,12.03,,,
9283,08-24-2024 01:36:20,13.01,94.09,12.09,,,
9284,08-24-2024 01:46:20,12.92,93.82,11.96,,,
9285,08-24-2024 01:56:20,12.94,94.01,12.02,,,
9286,08-24-2024 02:06:20,12.93,94.13,12.02,,,
9287,08-24-2024 02:16:20,12.96,94.31,12.09,,,
9288,08-24-2024 02:26:20,12.94,94.42,12.08,,,
9289,08-24-2024 02:36:20,12.91,94.45,12.05,,,
9290,08-24-2024 02:46:20,12.90,94.40,12.04,,,
9291,08-24-2024 02:56:20,12.86,94.25,11.97,,,
9292,08-24-2024 03:06:20,12.79,94.30,11.91,,,
9293,08-24-2024 03:16:20,12.78,94.29,11.90,,,
9294,08-24-2024 03:26:20,12.77,94.36,11.90,,,
9295,08-24-2024 03:36:20,12.79,94.42,11.93,,,
9296,08-24-2024 03:46:20,12.79,94.45,11.94,,,
9297,08-24-2024 03:56:20,12.75,94.54,11.91,,,
9298,08-24-2024 04:06:20,12.70,94.40,11.83,,,
9299,08-24-2024 04:16:20,12.70,94.41,11.84,,,
9300,08-24-2024 04:26:20,12.66,94.43,11.81,,,
9301,08-24-2024 04:36:20,12.69,94.53,11.84,,,
9302,08-24-2024 04:46:20,12.69,94.63,11.86,,,
9303,08-24-2024 04:56:20,12.65,94.60,11.82,,,
9304,08-24-2024 05:06:20,12.66,94.49,11.82,,,
9305,08-24-2024 05:16:20,12.70,94.57,11.86,,,
9306,08-24-2024 05:26:20,12.67,94.64,11.85,,,
9307,08-24-2024 05:36:20,12.65,94.66,11.83,,,
9308,08-24-2024 05:46:20,12.72,94.69,11.90,,,
9309,08-24-2024 05:56:20,12.74,94.74,11.93,,,
9310,08-24-2024 06:06:20,12.75,94.77,11.95,,,
9311,08-24-2024 06:16:20,12.74,94.82,11.94,,,
9312,08-24-2024 06:26:20,12.78,94.75,11.98,,,
9313,08-24-2024 06:36:20,12.78,94.73,11.97,,,
9314,08-24-2024 06:46:20,12.80,94.71,11.99,,,
9315,08-24-2024 06:56:20,12.80,94.73,11.99,,,
9316,08-24-2024 07:06:20,12.87,94.73,12.06,,,
9317,08-24-2024 07:16:20,12.88,94.78,12.08,,,
9318,08-24-2024 07:26:20,12.94,94.88,12.16,,,
9319,08-24-2024 07:36:20,12.95,94.81,12.16,,,
9320,08-24-2024 07:46:20,13.00,94.91,12.21,,,
9321,08-24-2024 07:56:20,13.05,94.94,12.27,,,
9322,08-24-2024 08:06:20,13.11,95.02,12.35,,,
9323,08-24-2024 08:16:20,13.15,95.04,12.39,,,
9324,08-24-2024 08:26:20,13.26,95.26,12.54,,,
9325,08-24-2024 08:36:20,13.41,95.35,12.70,,,
9326,08-24-2024 08:46:20,13.60,95.76,12.95,,,
9327,08-24-2024 08:56:20,13.82,95.86,13.19,,,
9328,08-24-2024 09:06:20,13.99,95.65,13.33,,,
9329,08-24-2024 09:16:20,13.97,95.26,13.24,,,
9330,08-24-2024 09:26:20,13.93,94.85,13.13,,,
9331,08-24-2024 09:36:20,13.94,94.65,13.11,,,
9332,08-24-2024 09:46:20,13.97,94.54,13.13,,,
9333,08-24-2024 09:56:20,14.12,94.50,13.27,,,
9334,08-24-2024 10:06:20,14.21,94.04,13.28,,,
9335,08-24-2024 10:16:20,14.30,93.65,13.31,,,
9336,08-24-2024 10:26:20,14.44,93.68,13.45,,,
9337,08-24-2024 10:36:20,14.54,93.60,13.54,,,
9338,08-24-2024 10:46:20,14.78,93.77,13.80,,,
9339,08-24-2024 10:56:20,14.71,92.76,13.57,,,
9340,08-24-2024 11:06:20,14.77,93.03,13.67,,,
9341,08-24-2024 11:16:20,14.75,92.04,13.49,,,
9342,08-24-2024 11:26:20,14.83,92.72,13.68,,,
9343,08-24-2024 11:36:20,15.07,93.19,13.99,,,
9344,08-24-2024 11:46:20,15.26,92.54,14.08,,,
9345,08-24-2024 11:56:20,15.62,90.73,14.13,,,
9346,08-24-2024 12:06:20,16.52,88.06,14.56,,,
9347,08-24-2024 12:16:20,17.89,89.48,16.15,,,
9348,08-24-2024 12:26:20,18.65,83.59,15.84,,,
9349,08-24-2024 12:36:20,18.87,82.91,15.93,,,
9350,08-24-2024 12:46:20,20.01,80.06,16.49,,,
9351,08-24-2024 12:56:20,20.46,75.15,15.93,,,
9352,08-24-2024 13:06:20,20.46,72.43,15.35,,,
9353,08-24-2024 13:16:20,19.58,78.41,15.74,,,
9354,08-24-2024 13:26:20,20.29,78.99,16.55,,,
9355,08-24-2024 13:36:20,20.71,75.47,16.24,,,
9356,08-24-2024 13:46:20,21.07,74.34,16.35,,,
9357,08-24-2024 13:56:20,20.33,72.91,15.33,,,
9358,08-24-2024 14:06:20,19.42,73.80,14.64,,,
9359,08-24-2024 14:16:20,18.30,76.85,14.19,,,
9360,08-24-2024 14:26:20,18.55,77.07,14.48,,,
9361,08-24-2024 14:36:20,17.74,79.01,14.07,,,
9362,08-24-2024 14:46:20,17.94,78.75,14.22,,,
9363,08-24-2024 14:56:20,17.99,77.59,14.04,,,
9364,08-24-2024 15:06:20,18.05,77.40,14.05,,,
9365,08-24-2024 15:16:20,18.29,78.51,14.51,,,
9366,08-24-2024 15:26:20,18.76,75.57,14.37,,,
9367,08-24-2024 15:36:20,19.29,76.42,15.06,,,
9368,08-24-2024 15:46:20,19.05,75.96,14.73,,,
9369,08-24-2024 15:56:20,19.69,73.31,14.80,,,
9370,08-24-2024 16:06:20,20.05,70.08,14.45,,,
9371,08-24-2024 16:16:20,20.21,69.24,14.42,,,
9372,08-24-2024 16:26:20,19.75,70.60,14.28,,,
9373,08-24-2024 16:36:20,19.26,73.01,14.32,,,
9374,08-24-2024 16:46:20,18.78,73.69,14.00,,,
9375,08-24-2024 16:56:20,18.58,71.85,13.42,,,
9376,08-24-2024 17:06:20,18.23,73.37,13.41,,,
9377,08-24-2024 17:16:20,18.32,72.37,13.28,,,
9378,08-24-2024 17:26:20,18.18,73.62,13.41,,,
9379,08-24-2024 17:36:20,18.15,73.18,13.29,,,
9380,08-24-2024 17:46:20,17.82,74.45,13.24,,,
9381,08-24-2024 17:56:20,17.84,74.84,13.34,,,
9382,08-24-2024 18:06:20,17.64,75.56,13.29,,,
9383,08-24-2024 18:16:20,17.32,76.06,13.08,,,
9384,08-24-2024 18:26:20,17.13,76.22,12.92,,,
9385,08-24-2024 18:36:20,16.94,76.43,12.79,,,
9386,08-24-2024 18:46:20,16.76,77.21,12.77,,,
9387,08-24-2024 18:56:20,16.57,77.12,12.56,,,
9388,08-24-2024 19:06:20,16.42,78.55,12.70,,,
9389,08-24-2024 19:16:20,16.30,77.77,12.43,,,
9390,08-24-2024 19:26:20,16.18,78.68,12.49,,,
9391,08-24-2024 19:36:20,16.04,79.15,12.45,,,
9392,08-24-2024 19:46:20,15.78,79.59,12.28,,,
9393,08-24-2024 19:56:20,15.54,81.25,12.36,,,
9394,08-24-2024 20:06:20,15.32,81.79,12.25,,,
9395,08-24-2024 20:16:20,15.15,82.73,12.25,,,
9396,08-24-2024 20:26:20,14.99,83.69,12.27,,,
9397,08-24-2024 20:36:20,14.98,83.91,12.30,,,
9398,08-24-2024 20:46:20,14.97,83.95,12.30,,,
9399,08-24-2024 20:56:20,14.99,84.13,12.35,,,
9400,08-24-2024 21:06:20,14.99,84.21,12.37,,,
9401,08-24-2024 21:16:20,14.98,84.65,12.43,,,
9402,08-24-2024 21:26:20,14.97,84.75,12.44,,,
9403,08-24-2024 21:36:20,14.91,84.94,12.41,,,
9404,08-24-2024 21:46:20,14.86,85.62,12.49,,,
9405,08-24-2024 21:56:20,14.80,86.17,12.53,,,
9406,08-24-2024 22:06:20,14.80,86.37,12.56,,,
9407,08-24-2024 22:16:20,14.80,86.54,12.59,,,
9408,08-24-2024 22:26:20,14.77,86.71,12.59,,,
9409,08-24-2024 22:36:20,14.69,86.80,12.53,,,
9410,08-24-2024 22:46:20,14.68,87.19,12.59,,,
9411,08-24-2024 22:56:20,14.63,87.54,12.60,,,
9412,08-24-2024 23:06:20,14.60,87.92,12.64,,,
9413,08-24-2024 23:16:20,14.54,88.21,12.63,,,
9414,08-24-2024 23:26:20,14.55,88.21,12.64,,,
9415,08-24-2024 23:36:20,14.51,88.51,12.65,,,
9416,08-24-2024 23:46:20,14.42,88.80,12.62,,,
9417,08-24-2024 23:56:20,14.38,88.92,12.59,,,
9418,08-25-2024 00:06:20,14.29,89.15,12.55,,,
9419,08-25-2024 00:16:20,14.27,89.31,12.55,,,
9420,08-25-2024 00:26:20,14.24,89.38,12.53,,,
9421,08-25-2024 00:36:20,14.28,89.46,12.59,,,
9422,08-25-2024 00:46:20,14.38,89.10,12.62,,,
9423,08-25-2024 00:56:20,14.43,88.88,12.64,,,
9424,08-25-2024 01:06:20,14.49,88.66,12.65,,,
9425,08-25-2024 01:16:20,14.51,88.57,12.66,,,
9426,08-25-2024 01:26:20,14.56,88.32,12.67,,,
9427,08-25-2024 01:36:20,14.64,88.28,12.74,,,
9428,08-25-2024 01:46:20,14.69,88.45,12.82,,,
9429,08-25-2024 01:56:20,14.72,88.55,12.87,,,
9430,08-25-2024 02:06:20,14.74,88.47,12.87,,,
9431,08-25-2024 02:16:20,14.71,88.20,12.80,,,
9432,08-25-2024 02:26:20,14.69,87.83,12.71,,,
9433,08-25-2024 02:36:20,14.67,88.04,12.73,,,
9434,08-25-2024 02:46:20,14.64,87.84,12.66,,,
9435,08-25-2024 02:56:20,14.58,88.64,12.75,,,
9436,08-25-2024 03:06:20,14.45,88.97,12.68,,,
9437,08-25-2024 03:16:20,14.39,89.32,12.67,,,
9438,08-25-2024 03:26:20,14.34,89.36,12.63,,,
9439,08-25-2024 03:36:20,14.33,89.74,12.68,,,
9440,08-25-2024 03:46:20,14.32,90.35,12.77,,,
9441,08-25-2024 03:56:20,14.28,90.47,12.76,,,
9442,08-25-2024 04:06:20,14.27,89.85,12.65,,,
9443,08-25-2024 04:16:20,14.25,89.67,12.59,,,
9444,08-25-2024 04:26:20,14.18,90.06,12.59,,,
9445,08-25-2024 04:36:20,14.09,90.37,12.55,,,
9446,08-25-2024 04:46:20,13.95,90.85,12.50,,,
9447,08-25-2024 04:56:20,13.91,91.15,12.50,,,
9448,08-25-2024 05:06:20,13.79,91.06,12.37,,,
9449,08-25-2024 05:16:20,13.76,91.56,12.42,,,
9450,08-25-2024 05:26:20,13.75,91.41,12.39,,,
9451,08-25-2024 05:36:20,13.71,91.20,12.32,,,
9452,08-25-2024 05:46:20,13.67,91.21,12.28,,,
9453,08-25-2024 05:56:20,13.59,91.55,12.25,,,
9454,08-25-2024 06:06:20,13.66,91.71,12.35,,,
9455,08-25-2024 06:16:20,13.80,91.44,12.45,,,
9456,08-25-2024 06:26:20,13.80,91.78,12.50,,,
9457,08-25-2024 06:36:20,13.88,90.95,12.44,,,
9458,08-25-2024 06:46:20,13.97,90.60,12.48,,,
9459,08-25-2024 06:56:20,14.07,90.13,12.49,,,
9460,08-25-2024 07:06:20,14.08,89.94,12.47,,,
9461,08-25-2024 07:16:20,14.23,89.79,12.59,,,
9462,08-25-2024 07:26:20,14.33,89.73,12.68,,,
9463,08-25-2024 07:36:20,14.47,89.92,12.85,,,
9464,08-25-2024 07:46:20,14.59,88.61,12.75,,,
9465,08-25-2024 07:56:20,14.78,88.37,12.89,,,
9466,08-25-2024 08:06:20,14.92,87.17,12.82,,,
9467,08-25-2024 08:16:20,15.10,87.86,13.12,,,
9468,08-25-2024 08:26:20,15.30,86.21,13.03,,,
9469,08-25-2024 08:36:20,15.55,85.61,13.16,,,
9470,08-25-2024 08:46:20,15.84,85.19,13.37,,,
9471,08-25-2024 08:56:20,16.19,84.83,13.66,,,
9472,08-25-2024 09:06:20,16.79,81.62,13.65,,,
9473,08-25-2024 09:16:20,17.04,80.04,13.59,,,
9474,08-25-2024 09:26:20,17.39,79.01,13.74,,,
9475,08-25-2024 09:36:20,17.93,80.34,14.51,,,
9476,08-25-2024 09:46:20,17.29,78.27,13.49,,,
9477,08-25-2024 09:56:20,17.50,77.89,13.62,,,
9478,08-25-2024 10:06:20,19.31,77.82,15.36,,,
9479,08-25-2024 10:16:20,19.65,74.45,15.00,,,
9480,08-25-2024 10:26:20,20.21,69.84,14.55,,,
9481,08-25-2024 10:36:20,20.50,69.19,14.68,,,
9482,08-25-2024 10:46:20,20.47,69.01,14.61,,,
9483,08-25-2024 10:56:20,20.57,68.68,14.63,,,
9484,08-25-2024 11:06:20,20.60,67.45,14.38,,,
9485,08-25-2024 11:16:20,19.63,71.77,14.42,,,
9486,08-25-2024 11:26:20,20.26,69.90,14.61,,,
9487,08-25-2024 11:36:20,20.37,73.35,15.47,,,
9488,08-25-2024 11:46:20,20.14,71.26,14.79,,,
9489,08-25-2024 11:56:20,20.31,72.25,15.17,,,
9490,08-25-2024 12:06:20,20.40,68.18,14.35,,,
9491,08-25-2024 12:16:20,20.26,73.98,15.49,,,
9492,08-25-2024 12:26:20,20.17,71.80,14.94,,,
9493,08-25-2024 12:36:20,20.17,76.39,15.91,,,
9494,08-25-2024 12:46:20,21.62,73.94,16.79,,,
9495,08-25-2024 12:56:20,22.43,67.98,16.25,,,
9496,08-25-2024 13:06:20,22.42,66.37,15.87,,,
9497,08-25-2024 13:16:20,22.13,65.62,15.41,,,
9498,08-25-2024 13:26:20,21.63,68.10,15.51,,,
9499,08-25-2024 13:36:20,21.98,70.47,16.39,,,
9500,08-25-2024 13:46:20,21.80,71.20,16.38,,,
9501,08-25-2024 13:56:20,21.76,70.31,16.14,,,
9502,08-25-2024 14:06:20,21.42,72.36,16.26,,,
9503,08-25-2024 14:16:20,21.09,72.97,16.08,,,
9504,08-25-2024 14:26:20,20.61,72.25,15.46,,,
9505,08-25-2024 14:36:20,19.82,75.69,15.42,,,
9506,08-25-2024 14:46:20,19.25,76.43,15.02,,,
9507,08-25-2024 14:56:20,19.16,76.04,14.86,,,
9508,08-25-2024 15:06:20,18.92,75.07,14.42,,,
9509,08-25-2024 15:16:20,18.67,76.64,14.50,,,
9510,08-25-2024 15:26:20,18.81,78.69,15.05,,,
9511,08-25-2024 15:36:20,18.91,79.69,15.34,,,
9512,08-25-2024 15:46:20,19.12,76.81,14.97,,,
9513,08-25-2024 15:56:20,19.18,74.49,14.56,,,
9514,08-25-2024 16:06:20,19.98,72.58,14.92,,,
9515,08-25-2024 16:16:20,20.24,70.49,14.72,,,
9516,08-25-2024 16:26:20,20.43,69.68,14.72,,,
9517,08-25-2024 16:36:20,19.83,73.33,14.94,,,
9518,08-25-2024 16:46:20,19.55,72.85,14.57,,,
9519,08-25-2024 16:56:20,19.51,74.48,14.87,,,
9520,08-25-2024 17:06:20,18.99,75.42,14.57,,,
9521,08-25-2024 17:16:20,18.73,74.89,14.21,,,
9522,08-25-2024 17:26:20,18.58,76.09,14.31,,,
9523,08-25-2024 17:36:20,18.40,75.66,14.04,,,
9524,08-25-2024 17:46:20,18.29,76.32,14.07,,,
9525,08-25-2024 17:56:20,18.22,76.31,14.00,,,
9526,08-25-2024 18:06:20,18.20,74.63,13.64,,,
9527,08-25-2024 18:16:20,17.97,77.62,14.02,,,
9528,08-25-2024 18:26:20,17.62,78.46,13.85,,,
9529,08-25-2024 18:36:20,17.30,79.86,13.81,,,
9530,08-25-2024 18:46:20,17.36,78.71,13.64,,,
9531,08-25-2024 18:56:20,17.21,77.98,13.35,,,
9532,08-25-2024 19:06:20,16.94,77.68,13.04,,,
9533,08-25-2024 19:16:20,16.72,78.64,13.01,,,
9534,08-25-2024 19:26:20,16.63,80.42,13.26,,,
9535,08-25-2024 19:36:20,16.56,80.70,13.24,,,
9536,08-25-2024 19:46:20,16.42,80.13,13.00,,,
9537,08-25-2024 19:56:20,16.14,81.55,13.00,,,
9538,08-25-2024 20:06:20,15.88,82.48,12.92,,,
9539,08-25-2024 20:16:20,15.71,82.55,12.77,,,
9540,08-25-2024 20:26:20,15.54,83.98,12.86,,,
9541,08-25-2024 20:36:20,15.42,84.61,12.86,,,
9542,08-25-2024 20:46:20,15.45,85.10,12.98,,,
9543,08-25-2024 20:56:20,15.53,85.48,13.12,,,
9544,08-25-2024 21:06:20,15.63,84.93,13.13,,,
9545,08-25-2024 21:16:20,15.68,85.77,13.32,,,
9546,08-25-2024 21:26:20,15.69,86.17,13.40,,,
9547,08-25-2024 21:36:20,15.63,86.47,13.40,,,
9548,08-25-2024 21:46:20,15.55,86.71,13.36,,,
9549,08-25-2024 21:56:20,15.38,87.35,13.30,,,
9550,08-25-2024 22:06:20,15.30,87.52,13.26,,,
9551,08-25-2024 22:16:20,15.26,87.92,13.29,,,
9552,08-25-2024 22:26:20,15.10,87.90,13.13,,,
9553,08-25-2024 22:36:20,15.03,88.00,13.08,,,
9554,08-25-2024 22:46:20,14.89,88.14,12.97,,,
9555,08-25-2024 22:56:20,14.89,87.86,12.92,,,
9556,08-25-2024 23:06:20,14.79,87.98,12.83,,,
9557,08-25-2024 23:16:20,14.78,87.84,12.80,,,
9558,08-25-2024 23:26:20,14.71,87.75,12.72,,,
9559,08-25-2024 23:36:20,14.75,87.44,12.71,,,
9560,08-25-2024 23:46:20,14.75,87.39,12.70,,,
9561,08-25-2024 23:56:20,14.65,87.76,12.66,,,
9562,08-26-2024 00:06:20,14.67,87.57,12.64,,,
9563,08-26-2024 00:16:20,14.84,87.06,12.72,,,
9564,08-26-2024 00:26:20,14.93,86.24,12.66,,,
9565,08-26-2024 00:36:20,15.08,85.82,12.74,,,
9566,08-26-2024 00:46:20,15.15,85.12,12.69,,,
9567,08-26-2024 00:56:20,15.15,84.95,12.66,,,
9568,08-26-2024 01:06:20,15.11,85.03,12.63,,,
9569,08-26-2024 01:16:20,15.07,84.86,12.56,,,
9570,08-26-2024 01:26:20,15.10,84.79,12.57,,,
9571,08-26-2024 01:36:20,15.16,84.11,12.52,,,
9572,08-26-2024 01:46:20,15.19,83.10,12.36,,,
9573,08-26-2024 01:56:20,15.25,83.42,12.47,,,
9574,08-26-2024 02:06:20,15.26,82.85,12.38,,,
9575,08-26-2024 02:16:20,15.25,82.93,12.38,,,
